TIMESTAMP,scale(1),scale(2),wc_A10_mean,wc_B10_mean,temp_A10_mean,temp_B10_mean,wc_A20_mean,wc_B20_mean,temp_A20_mean,temp_B20_mean,wc_A40_mean,wc_B40_mean,temp_A40_mean,temp_B40_mean,DAP,w_vac_A10,w_vac_A20,w_vac_A40,w_vac_B10,w_vac_B20,w_vac_B40,DAPx,NO3_A10_mean,NO3_A20_mean,NO3_A40_mean,NO3_B10_mean,NO3_B20_mean,NO3_B40_mean,N_vac_A10,N_vac_A20,N_vac_A40,N_vac_B10,N_vac_B20,N_vac_B40
2024-12-17 17:00:00,16.011037826538075,14.45916748046875,18.9175,17.5775,16.165,16.148333333333333,23.09,23.2825,15.136666666666668,15.145833333333332,37.21,36.88,14.205833333333333,14.32,9.0,0.07957434240000001,0.07957434240000001,0.0,0.07583473152000005,0.07583473152000005,0.0,0.009,38.23,28.73,0.615,67.83500000000001,52.2,10.595,3.042127109952,2.2861708571520003,0.0,5.144249012659204,3.9585729853440026,0.0
2024-12-17 18:00:00,15.8543834686279,14.486047744751,19.006666666666664,17.436666666666667,15.525,15.656666666666666,23.04083333333333,23.265,15.295833333333334,15.313333333333333,37.266666666666666,36.755,14.636666666666668,14.67,9.0,0.04447731456000002,0.04447731456000002,0.0,0.039885753599999955,0.039885753599999955,0.0,0.009,37.6025,28.7075,0.56,67.9225,50.24,13.39,1.6724582207424008,1.2768325077312006,0.0,2.709140098895997,2.003860260863998,0.0
2024-12-17 19:00:00,15.820047378540025,14.47274589538575,18.994166666666665,17.444166666666668,14.798333333333334,15.021666666666668,23.07166666666667,23.144166666666667,15.145,15.2075,37.174166666666665,36.8,14.766666666666667,14.775,9.0,0.023152093439999986,0.023152093439999986,0.0,0.017439225600000014,0.017439225600000014,0.0,0.009,38.52,29.61,1.865,68.2475,42.535,15.453333333333331,0.8918186393087996,0.6855334867583995,0.0,1.190183549136001,0.7417774608960005,0.0
2024-12-17 20:00:00,15.757524490356476,14.46251487731935,18.964166666666667,17.435833333333335,14.3075,14.523333333333332,23.055,23.14666666666667,14.876666666666669,14.938333333333333,37.1875,36.88583333333334,14.739166666666668,14.736666666666666,9.0,0.01282323839999998,0.01282323839999998,0.0003472191999999836,0.009220343039999988,0.009220343039999988,0.0,0.009,37.7325,28.565,0.76,67.6875,42.515,13.756666666666666,0.4838528429279993,0.36629580489599944,0.0002638865919999875,0.6241019695199992,0.3920028843455995,0.0
2024-12-17 21:00:00,15.729419708251974,14.50322532653805,19.0025,17.436666666666667,13.871666666666666,14.115833333333333,23.075,23.104166666666668,14.586666666666666,14.660833333333333,37.14583333333333,36.87416666666667,14.629166666666666,14.629166666666666,9.0,0.008853304320000007,0.008853304320000007,0.0001388876799999819,0.006008762880000063,0.006008762880000063,0.0,0.009,37.9175,28.005000000000003,0.885,67.05250000000001,41.73,13.306666666666668,0.3356951665536002,0.24793678748160022,0.00012291559679998397,0.4029025730112043,0.25074567498240263,0.0
2024-12-17 22:00:00,15.648447036743176,14.5099296569824,19.051666666666662,17.4775,13.440833333333334,13.725,23.02166666666667,23.179166666666667,14.269166666666669,14.366666666666667,37.20666666666666,36.78666666666667,14.43,14.436666666666667,9.0,0.006253524480000024,0.006253524480000024,0.0,0.0048691699199999335,0.0048691699199999335,0.0013938687999999501,0.009,38.99,29.5875,1.403333333333333,68.295,42.44,11.36,0.24382491947520094,0.1850261555520007,0.0,0.33253995968639544,0.20664757140479717,0.015834349567999433
2024-12-17 23:00:00,15.61886405944825,14.5152225494385,19.0275,17.445833333333333,12.9925,13.298333333333334,23.02,23.015,13.943333333333332,14.0225,37.181666666666665,36.76416666666667,14.2,14.174166666666666,9.0,0.003864537599999992,0.003864537599999992,0.000416663040000003,0.002589984000000015,0.002589984000000015,0.0002787737600000355,0.009,38.7225,28.93,1.375,67.66499999999999,42.16,11.2825,0.14964455721599967,0.11180107276799976,0.0005729116800000041,0.17525126736000102,0.10919372544000064,0.003145264947200401
2024-12-18 00:00:00,15.588874816894524,14.510942459106449,18.9875,17.440833333333334,12.560833333333331,12.833333333333332,23.0175,23.0525,13.558333333333334,13.6525,37.20916666666666,36.83333333333333,13.860833333333332,13.87,10.0,0.003478083840000011,0.003478083840000011,0.0,0.003487845120000032,0.003487845120000032,0.0002787737599999857,0.01,38.65,28.715,1.5750000000000002,67.77,41.79,14.61,0.13442794041600042,0.09987317746560032,0.0,0.23637126378240214,0.14575704756480132,0.004072884633599791
2024-12-18 01:00:00,15.55152320861815,14.486917495727525,19.071666666666665,17.49,12.018333333333333,12.333333333333332,22.99,23.031666666666663,13.145,13.2375,37.32333333333333,36.8825,13.511666666666668,13.482500000000002,10.0,0.0025997798399999537,0.0025997798399999537,0.0,0.00200292096000004,0.00200292096000004,0.0008363212799999928,0.01,38.385000000000005,28.78,2.31,67.54249999999999,40.75,13.883333333333333,0.09979254915839823,0.07482166379519867,0.0,0.1352822889408027,0.08161902912000163,0.011610927103999899
2024-12-18 02:00:00,15.473628997802724,14.506826400756824,19.046666666666667,17.429166666666667,11.424166666666666,11.748333333333337,23.0325,23.008333333333336,12.665,12.774166666666666,37.315,36.93666666666667,13.075833333333334,13.06,10.0,0.00210792960000002,0.00210792960000002,0.0,0.0014158579199999508,0.0014158579199999508,0.0008363212800000497,0.01,38.115,28.840000000000003,1.735,66.7525,41.41,14.423333333333332,0.08034373670400076,0.06079268966400058,0.0,0.09451205580479671,0.058630676467197954,0.012062540595200717
2024-12-18 03:00:00,15.42024993896485,14.530332565307624,18.953333333333333,17.376666666666665,10.793333333333331,11.1525,23.01333333333333,23.019166666666667,12.133333333333333,12.246666666666666,37.57041666666667,36.9225,12.575833333333334,12.5675,10.0,0.0014755507200000012,0.0014755507200000012,0.00020833152000000198,0.001346791679999967,0.001346791679999967,0.0,0.01,37.275,28.21,1.58,66.7475,39.78,14.163333333333332,0.05500115308800004,0.041625285811200036,0.00032916380160000316,0.0898949776607978,0.05357537303039869,0.0
2024-12-18 04:00:00,15.383010864257823,14.4786148071289,19.116666666666667,17.395833333333332,10.281666666666666,10.615,22.94833333333333,22.97083333333333,11.613333333333332,11.729166666666666,37.40833333333334,36.91,12.096666666666668,12.078333333333331,10.0,0.014369053440000015,0.014369053440000015,0.0,0.011948459520000055,0.011948459520000055,0.014844702720000044,0.01,37.47,28.4,1.8,66.87,40.39,14.196666666666667,0.5384084323968006,0.4080811176960004,0.0,0.7989934881024038,0.48259828001280225,0.21074529628160063
2024-12-18 05:00:00,15.3581829071045,14.483402252197276,19.043333333333333,17.39,9.793333333333331,10.1025,23.02,22.99833333333333,11.111666666666668,11.220833333333337,37.49333333333333,36.975,11.626666666666669,11.61,10.0,0.09963480576,0.09963480576,0.0010416575999999504,0.09430995072000001,0.09430995072000001,0.03171051519999997,0.01,38.2025,28.7475,1.54,66.6075,41.0,14.02,3.8062986670464,2.8642515785855998,0.0016041527039999236,6.2817500425824,3.86670797952,0.44458142310399956
2024-12-18 06:00:00,15.32246017456055,14.48285484313965,19.056666666666665,17.435000000000002,9.281666666666668,9.628333333333334,23.008333333333333,22.965,10.616666666666667,10.733333333333333,37.37416666666667,37.01416666666667,11.1575,11.150833333333331,10.0,0.1057478016,0.1057478016,0.0,0.0970380672,0.0970380672,0.0,0.01,37.52,28.3275,0.1625,66.17500000000001,51.5925,10.255,3.9676575160320002,2.995570849824,0.0,6.421494096960001,5.0064364820159994,0.0
2024-12-18 07:00:00,15.571866989135724,14.9261302947998,20.5,18.07,8.670000000000002,9.1075,23.72083333333333,23.1825,10.1175,10.2775,37.54666666666667,37.08416666666667,10.695,10.713333333333331,10.0,0.10188326400000008,0.10188326400000008,0.0015972083200000498,0.10080217727999999,0.10080217727999999,0.00446038016,0.01,38.7825,28.5075,1.73,67.0375,49.28666666666667,14.910000000000002,3.9512876860800032,2.9044371484800022,0.0027631703936000862,6.757525959407999,4.9682033108736,0.06650426818560001
2024-12-18 08:00:00,15.9765033721924,15.1052780151367,20.13,18.44333333333333,8.2975,8.603333333333333,24.19666666666667,24.34,9.619166666666668,9.775,37.545,37.21666666666667,10.2475,10.2625,10.0,0.09014912255999999,0.09014912255999999,0.0014583206400000108,0.08736879359999995,0.08736879359999995,0.004181606399999965,0.01,35.2825,31.04,0.2025,70.0775,53.005,10.2275,3.1806864167231996,2.7982287642623995,0.00029530992960000223,6.122586633503997,4.630982904767998,0.042767379455999635
2024-12-18 09:00:00,16.13204193115235,15.239303588867177,19.775,18.166666666666668,8.550833333333333,8.66,24.03333333333333,24.29583333333333,9.278333333333332,9.411666666666664,37.619166666666665,37.25,9.880833333333332,9.939166666666669,10.0,0.09053557632000002,0.09053557632000002,0.07742988159999999,0.08322481920000006,0.08322481920000006,0.08976515072000006,0.01,36.1725,33.120000000000005,0.4125,74.455,57.370000000000005,11.195,3.2748981344352006,2.998538287718401,0.03193982615999999,6.196503913536005,4.774607877504004,1.0049208623104007
2024-12-18 10:00:00,16.354108810424798,15.244777679443349,19.714166666666667,17.950833333333332,9.449166666666668,9.359166666666669,23.9125,24.155833333333334,9.313333333333333,9.429166666666667,37.583333333333336,37.2075,9.761666666666668,9.8875,10.0,0.08983293312000001,0.08983293312000001,0.13631825792,0.0807729676799999,0.0807729676799999,0.16433713151999996,0.01,33.235,33.175,0.5425,72.1875,56.6075,15.645,2.9855975322432005,2.980207556256,0.0739526549216,5.830798604399993,4.572355767945595,2.5710544226303993
2024-12-18 11:00:00,16.43563652038575,15.2229709625244,19.58166666666667,17.909166666666668,10.601666666666668,10.378333333333332,23.781666666666663,23.9575,9.7475,9.800833333333332,37.560833333333335,37.21333333333333,9.976666666666668,10.139166666666666,10.0,0.08533601663999997,0.08533601663999997,0.12347114752000002,0.07383181056000013,0.07383181056000013,0.14517143552000006,0.01,31.8175,31.635,1.485,70.9575,55.8575,21.23,2.715178709443199,2.6996048864063993,0.18335465406720003,5.238920697811209,4.124060358355207,3.0819895760896014
2024-12-18 12:00:00,16.639507293701175,15.18898391723635,19.431666666666665,17.7975,12.119166666666668,11.718333333333334,23.6025,23.808333333333334,10.469166666666666,10.4775,37.46583333333333,37.21333333333334,10.418333333333331,10.581666666666669,10.0,0.08526575232000004,0.08526575232000004,0.12930443007999987,0.07655992703999993,0.07655992703999993,0.13889902592,0.01,32.70249999999999,32.0175,2.1775,71.2425,55.845,21.0125,2.788403265244801,2.729996224905601,0.2815603964991997,5.454320602147196,4.275489125548797,2.9186157821439997
2024-12-18 13:00:00,16.639629364013675,15.12200927734375,19.365,17.575,13.745,13.266666666666667,23.54083333333333,23.7425,11.445,11.384166666666667,37.485,37.02166666666667,11.070833333333333,11.230833333333331,10.0,0.08182280064000001,0.08182280064000001,0.11187402624000008,0.06564746112000006,0.06564746112000006,0.12865409024000013,0.01,30.7675,30.6075,1.4975,69.7825,54.7625,20.145,2.5174830186912,2.5043913705888006,0.1675313542944001,4.581043955606404,3.595019089584003,2.5917366478848027
2024-12-18 14:00:00,16.540603637695348,15.087171554565453,19.2225,17.5625,14.9425,14.543333333333331,23.356666666666666,23.455,12.533333333333331,12.440833333333334,37.35083333333333,36.995000000000005,11.851666666666668,12.0325,10.0,0.09654317568000001,0.09654317568000001,0.10534630528000014,0.08809398911999997,0.08809398911999997,0.11541233664000003,0.01,32.0175,31.1575,1.695,69.34,54.3925,20.25,3.0910711273344003,3.0080439962496004,0.17856198744960022,6.108437205580798,4.791652303209598,2.337099816960001
2024-12-18 15:00:00,16.39040756225585,15.02882957458495,19.109166666666667,17.465,15.6225,15.336666666666666,23.2125,23.274166666666662,13.568333333333332,13.510833333333334,37.28083333333333,36.89083333333333,12.7225,12.899166666666666,10.0,0.09450551040000002,0.09450551040000002,0.12492946815999985,0.08622920064000003,0.08622920064000003,0.13192968191999996,0.01,31.6225,30.835,2.655,68.775,53.9275,19.8775,2.9885005026240004,2.9140774131840006,0.33168773796479956,5.9304132740160025,4.650125217513602,2.622432252364799
2024-12-18 16:00:00,16.1408977508545,14.933952331542976,19.02166666666667,17.330833333333334,15.903333333333332,15.7575,23.114166666666662,23.139166666666668,14.4,14.416666666666666,37.305,36.81916666666667,13.583333333333334,13.779166666666669,10.0,0.09882676607999996,0.09882676607999996,0.1313877452800001,0.10097484288000004,0.10097484288000004,0.14189584384,0.01,30.6025,28.34,2.2350000000000003,67.1375,52.4625,19.2975,3.024346108963199,2.800750550707199,0.29365161070080026,6.779198513856003,5.297392694592002,2.7382350465024
2024-12-18 17:00:00,15.917192459106449,14.772457122802724,18.921666666666667,17.3125,15.671666666666669,15.740833333333333,22.964166666666667,22.924166666666665,14.950833333333334,15.03,37.15416666666667,36.840833333333336,14.281666666666666,14.4225,10.0,0.06826178688000005,0.06826178688000005,0.08388815872000004,0.06374813951999989,0.06374813951999989,0.08265641984000006,0.01,31.3675,28.6475,2.425,67.13,52.6475,19.9,2.1412015999584018,1.9555295396448016,0.20342878489600008,4.279412605977592,3.356180175379194,1.644862754816001
2024-12-18 18:00:00,15.7295455932617,14.7142200469971,18.899166666666662,17.310833333333335,14.892500000000002,15.143333333333334,22.843333333333334,22.776666666666667,15.065833333333334,15.155,37.30083333333333,36.66666666666667,14.649166666666666,14.715833333333334,10.0,0.019287555839999984,0.019287555839999984,0.023124798719999888,0.01547083776000011,0.01547083776000011,0.0,0.01,32.23,29.745,3.0325,68.51249999999999,44.53,21.21,0.6216379247231995,0.5737083484607995,0.07012595211839967,1.0599457720320073,0.6889164054528049,0.0
2024-12-18 19:00:00,15.62046813964845,14.7147331237793,18.88583333333333,17.243333333333332,14.026666666666667,14.3525,22.7875,22.756666666666668,14.8275,14.926666666666666,37.10833333333333,36.7775,14.7075,14.699166666666668,10.0,0.009380286719999959,0.009380286719999959,0.010694351359999927,0.005249034239999901,0.005249034239999901,0.0,0.01,31.3625,28.4875,3.106666666666667,67.125,42.42,19.16,0.29418924225599874,0.26722091793599884,0.03322378489173311,0.35234142335999336,0.2226640324607958,0.0
2024-12-18 20:00:00,15.566848754882823,14.718385696411126,18.8025,17.252499999999998,13.194166666666666,13.5675,22.795,22.656666666666663,14.396666666666668,14.506666666666666,37.23916666666667,36.79416666666667,14.506666666666668,14.485833333333332,10.0,0.005304956160000074,0.005304956160000074,0.0059027264000001195,0.003142513920000169,0.003142513920000169,0.0006969344000000888,0.01,32.055,28.5875,2.6500000000000004,67.44500000000001,42.38,18.08666666666667,0.17005036970880238,0.15165543422400213,0.01564222496000032,0.2119468513344114,0.13317973992960716,0.01260522018133494
2024-12-18 21:00:00,15.54137802124025,14.69032859802245,18.77083333333333,17.197499999999998,12.460833333333332,12.8475,22.7,22.7325,13.851666666666668,14.000833333333334,37.19083333333333,36.7825,14.183333333333334,14.153333333333334,10.0,0.0025997798399999966,0.0025997798399999966,0.004444405759999882,0.0011741260800000647,0.0011741260800000647,0.0011150950400000284,0.01,32.915,28.825,3.51,68.4175,42.85,18.346666666666668,0.08557175343359989,0.0749386538879999,0.015599864217599584,0.08033077107840443,0.050311302528002776,0.020458277000533855
2024-12-18 22:00:00,15.464921951293949,14.70534324645995,18.828333333333333,17.25583333333333,11.744166666666665,12.171666666666669,22.723333333333336,22.744166666666665,13.31,13.451666666666668,37.200833333333335,36.80916666666667,13.771666666666668,13.741666666666667,10.0,0.001756607999999915,0.001756607999999915,0.002291646720000017,0.0005870630400000892,0.0005870630400000892,0.0006272409599999946,0.01,31.9375,28.7925,3.51,67.77499999999999,42.46,18.12,0.05610166799999729,0.05057713583999755,0.00804367998720006,0.039788197536006036,0.024926696678403786,0.011365606195199902
2024-12-18 23:00:00,15.35874366760255,14.713903427124023,18.835833333333333,17.291666666666668,11.091666666666669,11.479166666666668,22.741666666666667,22.67083333333333,12.7075,12.865833333333333,37.3625,36.8525,13.283333333333331,13.254166666666666,10.0,0.0015458150400000932,0.0015458150400000932,0.0024305343999999423,0.0013467916799999103,0.0013467916799999103,0.0,0.01,31.645000000000003,28.01,3.1733333333333333,67.415,41.52,18.12333333333333,0.04891731694080295,0.04329827927040261,0.00771289582933315,0.09079396110719395,0.05591879055359628,0.0
2024-12-19 00:00:00,15.31567573547365,14.69257164001465,18.85083333333333,17.223333333333333,10.454166666666666,10.828333333333331,22.635,22.68,12.104166666666668,12.264166666666666,37.25416666666666,36.91833333333334,12.755,12.711666666666666,11.0,0.001510682880000104,0.001510682880000104,0.001874983680000014,0.0,0.0,0.00013938687999996092,0.011,31.6075,27.795,3.283333333333333,67.1075,42.77,17.766666666666666,0.04774890912960329,0.041989430649602894,0.006156196416000045,0.0,0.0,0.0024764402346659723
2024-12-19 01:00:00,15.2688446044922,14.6796875,18.80583333333333,17.239166666666666,9.750833333333333,10.188333333333333,22.761666666666663,22.611666666666665,11.495833333333334,11.646666666666668,37.299166666666665,36.8875,12.190833333333334,12.1675,11.0,0.013209692160000031,0.013209692160000031,0.014583206400000109,0.00942754175999994,0.00942754175999994,0.01080248320000004,0.011,33.3425,29.262500000000003,3.7225,68.63,43.27,19.03333333333333,0.44044416084480104,0.3865486168320009,0.054285985824000405,0.6470121909887959,0.4079297319551975,0.2056072635733341
2024-12-19 02:00:00,15.22385597229005,14.65840911865235,18.88083333333333,17.284166666666668,9.160833333333333,9.590833333333332,22.66166666666667,22.63,10.9025,11.0625,37.38416666666667,37.009166666666665,11.618333333333332,11.607499999999998,11.0,0.005515749120000009,0.005515749120000009,0.008263816959999986,0.0024863846400000967,0.0024863846400000967,0.005854248960000177,0.011,31.9,29.3775,3.733333333333334,68.00999999999999,41.64,20.2875,0.1759523969280003,0.16203891977280027,0.030851583317333287,0.16909901936640656,0.10353305640960403,0.1187680757760036
